"player_id","sender_substrategy","sender_strategy_MLFIT_DFIT","MLFIT_classification","DFIT_classification","sender_strategy_SFIT","SFIT_classification","sender_strategy_TREND","TREND_classification","helping_rate"
4124,"EX1","UCL","REW","MD","UCL","UCL","UCL","UCL",0.2439
4125,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.3333
4126,"POH","UCL","REW","REW","UCL","UCL","UCL","UCL",0.2419
4127,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2703
4128,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
4129,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8542
4130,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4906
4131,"REW3","REW","REW","REW","REW","DEF","REW","UCL",0.1923
4132,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.52
4133,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
4134,"MD21","MD","MD","MD","CAU","UCL","SOPH","REW",0.3878
4135,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8519
4136,"SSophMD","MD","CR","CR","CAU","REW","SOPH","CAU",0.6939
4137,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8636
4138,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9231
4139,"SSophCR","CR","CR","CR","REW","CAU","SOPH","SOPH",0.76
4140,"SREW","REW","REW","CR","REW","UCL","REW","UCL",0.6863
4141,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3922
4142,"REW3","REW","REW","REW","REW","UCL","REW","SOPH",0.2308
4143,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0952
4144,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9259
4145,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1667
4146,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.5472
4147,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
4148,"REW2","REW","REW","REW","REW","DEF","REW","REW",0.1509
4149,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1429
4150,"MD20","MD","UCL","MD","CAU","DEF","SOPH","DEF",0.087
4151,"DEF","DEF","UCL","DEF","DEF","DEF","DEF","DEF",0.0667
4152,"REW3","REW","DEF","DEF","REW","DEF","REW","DEF",0.0769
4153,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0889
4154,"ALT","ALT","ALT","ALT","ALT","UCL","ALT","UCL",0.7447
4155,"SophMD10","MD","MD","CR","CAU","REW","SOPH","SOPH",0.6429
4156,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5455
4157,"CAU0","CAU","CAU","CAU","CAU","UCL","CAU","CAU",0.3478
4158,"CAU1","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.6667
4159,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.5962
4160,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9138
4161,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5536
4162,"SophCR2","CR","REW","CR","REW","REW","SOPH","REW",0.55
4163,"REW2","REW","REW","REW","REW","REW","REW","SOPH",0.5455
4164,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
4165,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1569
4166,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
4167,"SophMD9","MD","MD","MD","CAU","UCL","SOPH","REW",0.3333
4168,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.4694
4169,"SophCR2","CR","CAU","CR","REW","CAU","SOPH","SOPH",0.36
4170,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
4171,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2653
4172,"SophMD8","MD","MD","MD","CAU","CAU","SOPH","REW",0.2941
4173,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1346
4174,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0444
4175,"REW3","REW","DEF","DEF","REW","DEF","REW","UCL",0.1154
4176,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.3333
4177,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6226
4178,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.225
4179,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9615
4180,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.34
4181,"MD30","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.1961
4182,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0926
4183,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7083
4184,"CR21","CR","CR","CR","REW","REW","SOPH","REW",0.7872
4185,"CR10","CR","REW","CR","REW","REW","SOPH","REW",0.92
4186,"REW1","REW","REW","REW","REW","REW","REW","UCL",0.8571
4187,"SSophCR","CR","REW","CR","REW","REW","SOPH","SOPH",0.7451
4188,"REW2","REW","REW","REW","REW","REW","REW","REW",0.8
4189,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9107
4190,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
4191,"MD21","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5208
4192,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","CAU",0.8679
4193,"EX1","UCL","REW","UCL","UCL","UCL","UCL","UCL",0.6522
4194,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3333
4195,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3061
4196,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9
4197,"MD31","MD","MD","MD","CAU","UCL","SOPH","SOPH",0.28
4198,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7719
4199,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3519
4200,"CR21","CR","CR","CR","REW","REW","SOPH","SOPH",0.76
4201,"ALT","ALT","ALT","ALT","ALT","UCL","ALT","UCL",0.7963
4202,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8837
4203,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1591
4204,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1569
4205,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.86
4206,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1034
4207,"POH","UCL","ALT","ALT","UCL","REW","UCL","UCL",0.7708
4208,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3208
4209,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4906
4210,"REW2","REW","REW","REW","REW","REW","REW","REW",0.6458
4211,"REW3","REW","MD","REW","REW","DEF","REW","REW",0.12
4212,"CAU1","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.625
4213,"REW3","REW","MD","REW","REW","UCL","REW","REW",0.25
4214,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8654
4215,"SophMD1","MD","MD","MD","CAU","UCL","SOPH","REW",0.3191
4216,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4681
4217,"SophMD1","MD","MD","MD","CAU","UCL","SOPH","REW",0.3137
4218,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1273
4219,"ALT","ALT","ALT","ALT","ALT","REW","ALT","ALT",0.9231
4220,"SophMD2","MD","MD","CR","CAU","REW","SOPH","SOPH",0.434
4221,"SophCR1","CR","MD","MD","REW","CAU","SOPH","SOPH",0.6053
4222,"SophMD7","MD","MD","CR","CAU","REW","SOPH","SOPH",0.5882
4223,"REW3","REW","MD","REW","REW","UCL","REW","REW",0.3125
4224,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6552
4225,"CAU0","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.3617
4226,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0952
4227,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4286
4228,"SSophMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.463
4229,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.902
4230,"SREW","REW","MD","MD","REW","REW","REW","REW",0.4561
4231,"REW2","REW","REW","REW","REW","DEF","REW","REW",0.1667
4232,"REW3","REW","DEF","DEF","REW","DEF","REW","DEF",0
4233,"REW1","REW","MD","MD","REW","DEF","REW","REW",0.1136
4234,"REW3","REW","MD","REW","REW","DEF","REW","UCL",0.1111
4235,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0345
4236,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0545
4237,"REW3","REW","MD","REW","REW","UCL","REW","REW",0.2069
4238,"MD30","MD","MD","REW","CAU","CAU","SOPH","SOPH",0.1837
4239,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
4240,"EXP31","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.56
4241,"REW2","REW","REW","MD","REW","CAU","REW","SOPH",0.3488
4242,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8333
4243,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5094
4244,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1333
4245,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8627
4246,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9231
4247,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8545
4248,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5789
4249,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9074
4250,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9016
4251,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.125
4252,"REW2","REW","REW","REW","REW","REW","REW","REW",0.6444
4253,"CR11","CR","CR","REW","REW","REW","SOPH","SOPH",0.7805
4254,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8136
4255,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8039
4256,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6154
4257,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4821
4258,"REW3","REW","MD","REW","REW","UCL","REW","REW",0.2708
4259,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.08
4260,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8605
4261,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0233
4262,"EX1","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.7143
4263,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8
4264,"REW1","REW","CR","REW","REW","REW","REW","REW",0.8723
4265,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.807
4266,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.898
4267,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0612
4268,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5208
4269,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9565
4270,"POH","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.5741
4271,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.614
4272,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5217
4273,"EX1","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7917
4274,"EXP31","UCL","UCL","ALT","UCL","ALT","UCL","UCL",0.8776
4275,"EXP3S","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8571
4276,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9423
4277,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9474
4278,"REW2","REW","REW","REW","REW","REW","REW","REW",0.8654
4279,"MD30","MD","MD","MD","CAU","DEF","SOPH","SOPH",0.1636
4280,"REW2","REW","REW","REW","REW","CAU","REW","SOPH",0.35
4281,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4821
4282,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1087
4283,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9231
4284,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2745
4285,"CR11","CR","CR","CR","REW","REW","SOPH","SOPH",0.78
4286,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9
4287,"ALTERNATE","UCL","UCL","CR","UCL","REW","UCL","CAU",0.5
4288,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","REW",0.1364
4289,"SSophCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5455
4290,"DEF","DEF","DEF","DEF","DEF","UCL","DEF","UCL",0.2075
4291,"SophMD10","MD","MD","MD","CAU","REW","SOPH","REW",0.451
4292,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3556
4293,"EX1","UCL","DEF","DEF","UCL","UCL","UCL","UCL",0.2609
4294,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3667
4295,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5952
4296,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1071
4297,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0682
4298,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2449
4299,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1273
4300,"REW3","REW","MD","REW","REW","DEF","REW","REW",0.1224
4301,"CR11","CR","CR","CR","REW","REW","SOPH","SOPH",0.75
4302,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.2
4303,"SophMD1","MD","REW","REW","CAU","DEF","SOPH","REW",0.0909
4304,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
4305,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
4306,"DEF","DEF","REW","REW","DEF","DEF","DEF","DEF",0.0926
4307,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
4308,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
4309,"CR20","CR","CR","CR","REW","CAU","SOPH","CAU",0.3774
4310,"SREW","REW","REW","DEF","REW","UCL","REW","REW",0.2727
4311,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.087
4312,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0952
4313,"SophCR2","CR","CR","CR","REW","CAU","SOPH","CAU",0.3469
4314,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1273
4315,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.05
4316,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4
4317,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.46
4318,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3958
4319,"MD30","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.1702
4320,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.88
4321,"CR11","CR","CR","CR","REW","UCL","SOPH","UCL",0.7234
4322,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6136
4323,"REW3","REW","MD","REW","REW","UCL","REW","REW",0.3043
4324,"SophCR5","CR","CR","CR","REW","REW","SOPH","SOPH",0.5357
4325,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0189
4326,"REW2","REW","REW","REW","REW","REW","REW","REW",0.463
4327,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8627
4328,"REW1","REW","CR","REW","REW","REW","REW","REW",0.9074
4329,"SophCR3","CR","CR","CR","REW","REW","SOPH","SOPH",0.4912
4330,"REW2","REW","REW","REW","REW","REW","REW","REW",0.8043
4331,"CR21","CR","REW","CR","REW","REW","SOPH","REW",0.8039
4332,"EXP33","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4146
4333,"MD21","MD","CR","MD","CAU","REW","SOPH","SOPH",0.5455
4334,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8889
4335,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1296
4336,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5957
4337,"REW1","REW","CR","REW","REW","REW","REW","REW",0.807
4338,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8868
4339,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1071
4340,"POH","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.7
4341,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3958
4342,"SREW","REW","MD","CR","REW","CAU","REW","SOPH",0.375
4343,"SREW","REW","CR","CR","REW","REW","REW","SOPH",0.56
4344,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4167
4345,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3333
4346,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
4347,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4667
4348,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3273
4349,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5614
4350,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4151
4351,"SREW","REW","CR","CR","REW","REW","REW","SOPH",0.8302
4352,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9348
4353,"SCAU","CAU","CAU","CAU","CAU","UCL","CAU","CAU",0.5319
4354,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9333
4355,"SREW","REW","CR","ALT","REW","REW","REW","UCL",0.8
4356,"CR11","CR","ALT","ALT","REW","ALT","SOPH","ALT",0.963
4357,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.125
4358,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","CAU",0.1702
4359,"ALTERNATE","UCL","CR","UCL","UCL","CAU","UCL","CAU",0.5472
4360,"REW3","REW","MD","REW","REW","DEF","REW","REW",0.1136
4361,"REW2","REW","REW","MD","REW","DEF","REW","REW",0.1154
4362,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0893
4363,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9091
4364,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
4365,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5192
4366,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.449
4367,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.4898
4368,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0727
4369,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9423
4370,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0682
4371,"SophCR5","CR","CR","CR","REW","REW","SOPH","SOPH",0.5273
4372,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0816
4373,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.449
4374,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6471
4375,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2273
4376,"REW3","REW","DEF","DEF","REW","DEF","REW","DEF",0.0882
4377,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3889
4378,"CR20","CR","CR","CR","REW","REW","SOPH","SOPH",0.4531
4379,"SophCR2","CR","CR","CR","REW","REW","SOPH","SOPH",0.4259
4380,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5
4381,"MD31","MD","REW","REW","CAU","UCL","SOPH","REW",0.2553
4382,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9412
4383,"CR20","CR","CR","CR","REW","REW","SOPH","SOPH",0.551
4384,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4681
4385,"MD21","MD","MD","MD","CAU","UCL","SOPH","SOPH",0.3929
4386,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.56
4387,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1429
4388,"SophMD10","MD","CR","REW","CAU","REW","SOPH","REW",0.8542
4389,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9107
4390,"SophMD2","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5
4391,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9107
4392,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.875
4393,"CR21","CR","CR","CR","REW","REW","SOPH","SOPH",0.6852
4394,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","REW",0.6545
4395,"SSophMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4314
4396,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2273
4397,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3396
4398,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.8837
4399,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1481
4400,"SophMD5","MD","MD","CR","CAU","REW","SOPH","SOPH",0.5455
4401,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5833
4402,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6429
4403,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8868
4404,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8958
4405,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2609
4406,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5909
4407,"EX1","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.551
4408,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.6226
4409,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8571
4410,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4889
4411,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6316
4412,"SophCR3","CR","CR","CR","REW","REW","SOPH","SOPH",0.4255
4413,"SREW","REW","UCL","UCL","REW","UCL","REW","UCL",0.6098
4414,"MD31","MD","REW","REW","CAU","UCL","SOPH","REW",0.2745
4415,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5
4416,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0968
4417,"REW2","REW","REW","REW","REW","REW","REW","REW",0.717
4418,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6
4419,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9348
4420,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0185
4421,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.5962
4422,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.88
4423,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1429
4424,"MD10","MD","MD","MD","CAU","UCL","SOPH","REW",0.2692
4425,"CR21","CR","CR","CR","REW","CAU","SOPH","CAU",0.6522
4426,"REW3","REW","REW","REW","REW","DEF","REW","CAU",0.125
4427,"MD30","MD","DEF","MD","CAU","CAU","SOPH","CAU",0.2083
4428,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.48
4429,"SophMD6","MD","MD","REW","CAU","UCL","SOPH","REW",0.2857
4430,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
4431,"SophCR3","CR","CR","CR","REW","UCL","SOPH","CAU",0.4423
4432,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8983
4433,"MD31","MD","REW","MD","CAU","DEF","SOPH","SOPH",0.1905
4434,"SophCR6","CR","CR","CR","REW","REW","SOPH","SOPH",0.5417
4435,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.08
4436,"SophCR5","CR","CR","CR","REW","REW","SOPH","SOPH",0.5778
4437,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8776
4438,"REW2","REW","REW","REW","REW","REW","REW","REW",0.48
4439,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4444
4440,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4808
4441,"SophCR3","CR","CR","CR","REW","CAU","SOPH","CAU",0.4
4442,"SophMD5","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5306
4443,"SREW","REW","REW","MD","REW","REW","REW","REW",0.54
4444,"CR20","CR","REW","REW","REW","REW","SOPH","SOPH",0.5319
4445,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
4446,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","CAU",0.8571
4447,"SREW","REW","REW","CR","REW","REW","REW","REW",0.5116
4448,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9464
4449,"SSophCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.4894
4450,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5273
4451,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.4
4452,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
4453,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.94
4454,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9189
4455,"REW3","REW","REW","REW","REW","REW","REW","REW",0.6981
4456,"CR30","CR","REW","CR","REW","REW","SOPH","SOPH",0.7143
4457,"REW1","REW","REW","REW","REW","ALT","REW","UCL",0.8727
4458,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8776
4459,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0588
4460,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","CAU",0.3256
4461,"REW2","REW","REW","REW","REW","DEF","REW","REW",0.1702
4462,"SSophCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.4328
4463,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1569
4464,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1463
4465,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9167
4466,"POH","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7727
4467,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5417
4468,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4737
4469,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8627
4470,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0385
4471,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.46
4472,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4182
4473,"SSophCR","CR","CR","CR","REW","CAU","SOPH","SOPH",0.5385
4474,"EX1","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.5682
4475,"EXP31","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.6667
4476,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1778
4477,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7083
4478,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5789
4479,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
4480,"REW1","REW","REW","MD","REW","REW","REW","REW",0.6304
